Date Time, GMT-04:00,Abs Pres, psi (LGR S/N: 20370416, SEN S/N: 20370416),Temp, °F (LGR S/N: 20370416, SEN S/N: 20370416)
time,pressure,temp
6-29-2019T19:30:00,16.0032,72.718
6-29-2019T19:35:00,16.0071,72.545
6-29-2019T19:40:00,16.0135,72.372
6-29-2019T19:45:00,16.0184,72.372
6-29-2019T19:50:00,16.0248,72.199
6-29-2019T19:55:00,16.0312,72.028
6-29-2019T20:00:00,16.0352,71.856
6-29-2019T20:05:00,16.0377,71.856
6-29-2019T20:10:00,16.0416,71.683
6-29-2019T20:15:00,16.0465,71.683
6-29-2019T20:20:00,16.0538,71.683
6-29-2019T20:25:00,16.0577,71.512
6-29-2019T20:30:00,16.0602,71.512
6-29-2019T20:35:00,16.0666,71.339
6-29-2019T20:40:00,16.0715,71.339
6-29-2019T20:45:00,16.0731,71.168
6-29-2019T20:50:00,16.0706,71.168
6-29-2019T20:55:00,16.0731,71.168
6-29-2019T21:00:00,16.0682,71.168
6-29-2019T21:05:00,16.0673,70.995
6-29-2019T21:10:00,16.0623,70.995
6-29-2019T21:15:00,16.0576,70.995
6-29-2019T21:20:00,16.0526,70.995
6-29-2019T21:25:00,16.0478,70.995
6-29-2019T21:30:00,16.042,70.824
6-29-2019T21:35:00,16.0396,70.824
6-29-2019T21:40:00,16.0348,70.824
6-29-2019T21:45:00,16.0274,70.824
6-29-2019T21:50:00,16.0201,70.824
6-29-2019T21:55:00,16.0177,70.824
6-29-2019T22:00:00,16.0104,70.824
6-29-2019T22:05:00,16.0046,70.651
6-29-2019T22:10:00,15.9974,70.651
6-29-2019T22:15:00,15.9901,70.651
6-29-2019T22:20:00,15.9827,70.651
6-29-2019T22:25:00,15.973,70.651
6-29-2019T22:30:00,15.9658,70.651
6-29-2019T22:35:00,15.9585,70.651
6-29-2019T22:40:00,15.9513,70.651
6-29-2019T22:45:00,15.9463,70.651
6-29-2019T22:50:00,15.9391,70.651
6-29-2019T22:55:00,15.9341,70.651
6-29-2019T23:00:00,15.9269,70.651
6-29-2019T23:05:00,15.9196,70.651
6-29-2019T23:10:00,15.9122,70.651
6-29-2019T23:15:00,15.905,70.651
6-29-2019T23:20:00,15.8961,70.824
6-29-2019T23:25:00,15.8937,70.824
6-29-2019T23:30:00,15.8889,70.824
6-29-2019T23:35:00,15.8816,70.824
6-29-2019T23:40:00,15.8728,70.995
6-29-2019T23:45:00,15.8654,70.995
6-29-2019T23:50:00,15.8631,70.995
6-29-2019T23:55:00,15.8542,71.168
6-30-2019T0:00:00,15.847,71.168
6-30-2019T0:05:00,15.8396,71.168
6-30-2019T0:10:00,15.8323,71.168
6-30-2019T0:15:00,15.8284,71.339
6-30-2019T0:20:00,15.821,71.339
6-30-2019T0:25:00,15.8138,71.339
6-30-2019T0:30:00,15.804,71.339
6-30-2019T0:35:00,15.8001,71.512
6-30-2019T0:40:00,15.7952,71.512
6-30-2019T0:45:00,15.7904,71.512
6-30-2019T0:50:00,15.7807,71.512
6-30-2019T0:55:00,15.7758,71.512
6-30-2019T1:00:00,15.771,71.512
6-30-2019T1:05:00,15.7669,71.683
6-30-2019T1:10:00,15.7597,71.683
6-30-2019T1:15:00,15.7524,71.683
6-30-2019T1:20:00,15.745,71.683
6-30-2019T1:25:00,15.7402,71.683
6-30-2019T1:30:00,15.7363,71.856
6-30-2019T1:35:00,15.7289,71.856
6-30-2019T1:40:00,15.7241,71.856
6-30-2019T1:45:00,15.7169,71.856
6-30-2019T1:50:00,15.7119,71.856
6-30-2019T1:55:00,15.7072,71.856
6-30-2019T2:00:00,15.7006,72.028
6-30-2019T2:05:00,15.6958,72.028
6-30-2019T2:10:00,15.6909,72.028
6-30-2019T2:15:00,15.6861,72.028
6-30-2019T2:20:00,15.6789,72.028
6-30-2019T2:25:00,15.6748,72.199
6-30-2019T2:30:00,15.6676,72.199
6-30-2019T2:35:00,15.6628,72.199
6-30-2019T2:40:00,15.6578,72.199
6-30-2019T2:45:00,15.6506,72.199
6-30-2019T2:50:00,15.6457,72.199
6-30-2019T2:55:00,15.6409,72.199
6-30-2019T3:00:00,15.6336,72.199
6-30-2019T3:05:00,15.632,72.372
6-30-2019T3:10:00,15.6272,72.372
6-30-2019T3:15:00,15.6272,72.372
6-30-2019T3:20:00,15.6248,72.372
6-30-2019T3:25:00,15.6198,72.372
6-30-2019T3:30:00,15.6198,72.372
6-30-2019T3:35:00,15.6175,72.372
6-30-2019T3:40:00,15.6159,72.545
6-30-2019T3:45:00,15.6135,72.545
6-30-2019T3:50:00,15.6159,72.545
6-30-2019T3:55:00,15.6184,72.545
6-30-2019T4:00:00,15.6184,72.545
6-30-2019T4:05:00,15.6159,72.545
6-30-2019T4:10:00,15.6193,72.718
6-30-2019T4:15:00,15.6265,72.718
6-30-2019T4:20:00,15.629,72.718
6-30-2019T4:25:00,15.6338,72.718
6-30-2019T4:30:00,15.6338,72.718
6-30-2019T4:35:00,15.641,72.718
6-30-2019T4:40:00,15.6435,72.718
6-30-2019T4:45:00,15.6483,72.718
6-30-2019T4:50:00,15.6557,72.718
6-30-2019T4:55:00,15.6604,72.718
6-30-2019T5:00:00,15.6654,72.718
6-30-2019T5:05:00,15.6726,72.718
6-30-2019T5:10:00,15.6774,72.718
6-30-2019T5:15:00,15.6824,72.718
6-30-2019T5:20:00,15.6896,72.718
6-30-2019T5:25:00,15.6944,72.718
6-30-2019T5:30:00,15.6993,72.718
6-30-2019T5:35:00,15.7066,72.718
6-30-2019T5:40:00,15.7163,72.718
6-30-2019T5:45:00,15.7212,72.718
6-30-2019T5:50:00,15.7285,72.718
6-30-2019T5:55:00,15.7341,72.891
6-30-2019T6:00:00,15.7415,72.891
6-30-2019T6:05:00,15.7488,72.891
6-30-2019T6:10:00,15.756,72.891
6-30-2019T6:15:00,15.7633,72.891
6-30-2019T6:20:00,15.7707,72.891
6-30-2019T6:25:00,15.7755,72.891
6-30-2019T6:30:00,15.7827,72.891
6-30-2019T6:35:00,15.7901,72.891
6-30-2019T6:40:00,15.7974,72.891
6-30-2019T6:45:00,15.803,73.062
6-30-2019T6:50:00,15.808,73.062
6-30-2019T6:55:00,15.8152,73.062
6-30-2019T7:00:00,15.8225,73.062
6-30-2019T7:05:00,15.8299,73.062
6-30-2019T7:10:00,15.8355,73.234
6-30-2019T7:15:00,15.8404,73.234
6-30-2019T7:20:00,15.8452,73.234
6-30-2019T7:25:00,15.8526,73.234
6-30-2019T7:30:00,15.8599,73.234
6-30-2019T7:35:00,15.8671,73.234
6-30-2019T7:40:00,15.8712,73.062
6-30-2019T7:45:00,15.8784,73.062
6-30-2019T7:50:00,15.8824,72.891
6-30-2019T7:55:00,15.8855,72.545
6-30-2019T8:00:00,15.8911,72.199
6-30-2019T8:05:00,15.899,71.856
6-30-2019T8:10:00,15.9006,71.683
6-30-2019T8:15:00,15.907,71.512
6-30-2019T8:20:00,15.9109,71.339
6-30-2019T8:25:00,15.9134,71.339
6-30-2019T8:30:00,15.9173,71.168
6-30-2019T8:35:00,15.9222,71.168
6-30-2019T8:40:00,15.9214,70.995
6-30-2019T8:45:00,15.9238,70.995
6-30-2019T8:50:00,15.9262,70.995
6-30-2019T8:55:00,15.923,70.824
6-30-2019T9:00:00,15.918,70.824
6-30-2019T9:05:00,15.9156,70.824
6-30-2019T9:10:00,15.9141,70.995
6-30-2019T9:15:00,15.9092,70.995
6-30-2019T9:20:00,15.9076,71.168
6-30-2019T9:25:00,15.9053,71.168
6-30-2019T9:30:00,15.9003,71.168
6-30-2019T9:35:00,15.8979,71.168
6-30-2019T9:40:00,15.8915,71.339
6-30-2019T9:45:00,15.8851,71.512
6-30-2019T9:50:00,15.8835,71.683
6-30-2019T9:55:00,15.8787,71.683
6-30-2019T10:00:00,15.869,71.683
6-30-2019T10:05:00,15.8674,71.856
6-30-2019T10:10:00,15.8626,71.856
6-30-2019T10:15:00,15.8513,72.028
6-30-2019T10:20:00,15.8473,72.199
6-30-2019T10:25:00,15.8458,72.372
6-30-2019T10:30:00,15.8384,72.372
6-30-2019T10:35:00,15.8361,72.372
6-30-2019T10:40:00,15.8272,72.545
6-30-2019T10:45:00,15.8256,72.718
6-30-2019T10:50:00,15.8193,72.891
6-30-2019T10:55:00,15.8119,72.891
6-30-2019T11:00:00,15.8055,73.062
6-30-2019T11:05:00,15.8016,73.234
6-30-2019T11:10:00,15.7927,73.407
6-30-2019T11:15:00,15.7839,73.58
6-30-2019T11:20:00,15.7823,73.753
6-30-2019T11:25:00,15.7759,73.926
6-30-2019T11:30:00,15.7694,74.098
6-30-2019T11:35:00,15.7605,74.271
6-30-2019T11:40:00,15.7582,74.271
6-30-2019T11:45:00,15.7502,74.619
6-30-2019T11:50:00,15.7478,74.619
6-30-2019T11:55:00,15.7317,74.791
6-30-2019T12:00:00,15.7301,74.964
6-30-2019T12:05:00,15.7285,75.139
6-30-2019T12:10:00,15.7221,75.312
6-30-2019T12:15:00,15.7156,75.484
6-30-2019T12:20:00,15.7125,75.832
6-30-2019T12:25:00,15.7051,75.832
6-30-2019T12:30:00,15.6996,76.181
6-30-2019T12:35:00,15.6915,76.006
6-30-2019T12:40:00,15.686,76.354
6-30-2019T12:45:00,15.6835,76.354
6-30-2019T12:50:00,15.6722,76.528
6-30-2019T12:55:00,15.6731,76.703
6-30-2019T13:00:00,15.6667,76.876
6-30-2019T13:05:00,15.6618,76.876
6-30-2019T13:10:00,15.6562,77.225
6-30-2019T13:15:00,15.6497,77.4
6-30-2019T13:20:00,15.6441,77.225
6-30-2019T13:25:00,15.6449,77.4
6-30-2019T13:30:00,15.6409,77.574
6-30-2019T13:35:00,15.6345,77.749
6-30-2019T13:40:00,15.6296,77.749
6-30-2019T13:45:00,15.6296,77.749
6-30-2019T13:50:00,15.6248,77.749
6-30-2019T13:55:00,15.6175,77.749
6-30-2019T14:00:00,15.6135,77.923
6-30-2019T14:05:00,15.6085,77.923
6-30-2019T14:10:00,15.6037,77.923
6-30-2019T14:15:00,15.5965,77.923
6-30-2019T14:20:00,15.5924,78.098
6-30-2019T14:25:00,15.59,78.098
6-30-2019T14:30:00,15.5852,78.098
6-30-2019T14:35:00,15.5802,78.098
6-30-2019T14:40:00,15.5795,78.449
6-30-2019T14:45:00,15.5772,78.449
6-30-2019T14:50:00,15.5772,78.449
6-30-2019T14:55:00,15.5707,78.624
6-30-2019T15:00:00,15.5723,78.449
6-30-2019T15:05:00,15.5698,78.449
6-30-2019T15:10:00,15.5684,78.624
6-30-2019T15:15:00,15.5715,78.8
6-30-2019T15:20:00,15.574,78.8
6-30-2019T15:25:00,15.5788,78.8
6-30-2019T15:30:00,15.5788,78.8
6-30-2019T15:35:00,15.5862,78.8
6-30-2019T15:40:00,15.5901,78.624
6-30-2019T15:45:00,15.595,78.624
6-30-2019T15:50:00,15.599,78.449
6-30-2019T15:55:00,15.6111,78.449
6-30-2019T16:00:00,15.6152,78.274
6-30-2019T16:05:00,15.6491,78.274
6-30-2019T16:10:00,15.6549,78.449
6-30-2019T16:15:00,15.6444,78.274
6-30-2019T16:20:00,15.6516,78.274
6-30-2019T16:25:00,15.6491,78.274
6-30-2019T16:30:00,15.6604,78.098
6-30-2019T16:35:00,15.6604,78.098
6-30-2019T16:40:00,15.667,77.923
6-30-2019T16:45:00,15.6742,77.923
6-30-2019T16:50:00,15.6879,77.749
6-30-2019T16:55:00,15.7,77.749
6-30-2019T17:00:00,15.7073,77.749
6-30-2019T17:05:00,15.7066,77.574
6-30-2019T17:10:00,15.7163,77.574
6-30-2019T17:15:00,15.7283,77.574
6-30-2019T17:20:00,15.7372,77.4
6-30-2019T17:25:00,15.7462,77.225
6-30-2019T17:30:00,15.7534,77.225
6-30-2019T17:35:00,15.7631,77.225
6-30-2019T17:40:00,15.7729,77.225
6-30-2019T17:45:00,15.7817,77.05
6-30-2019T17:50:00,15.7914,77.05
6-30-2019T17:55:00,15.7987,77.05
6-30-2019T18:00:00,15.8084,77.05
6-30-2019T18:05:00,15.8206,77.05
6-30-2019T18:10:00,15.8294,76.876
6-30-2019T18:15:00,15.84,77.05
6-30-2019T18:20:00,15.8538,76.876
6-30-2019T18:25:00,15.8592,76.006
6-30-2019T18:30:00,15.8703,75.312
6-30-2019T18:35:00,15.8766,74.619
6-30-2019T18:40:00,15.8895,74.271
6-30-2019T18:45:00,15.8966,73.753
6-30-2019T18:50:00,15.9069,73.407
6-30-2019T18:55:00,15.9164,72.891
6-30-2019T19:00:00,15.9293,72.545
6-30-2019T19:05:00,15.9412,72.028
6-30-2019T19:10:00,15.9468,71.683
6-30-2019T19:15:00,15.9572,71.339
6-30-2019T19:20:00,15.9733,71.168
6-30-2019T19:25:00,15.9788,70.824
6-30-2019T19:30:00,15.9901,70.651
6-30-2019T19:35:00,16.0004,70.308
6-30-2019T19:40:00,16.0117,70.137
6-30-2019T19:45:00,16.0206,69.964
6-30-2019T19:50:00,16.0294,69.793
6-30-2019T19:55:00,16.0358,69.622
6-30-2019T20:00:00,16.0422,69.449
6-30-2019T20:05:00,16.0486,69.278
6-30-2019T20:10:00,16.0632,69.278
6-30-2019T20:15:00,16.0721,69.107
6-30-2019T20:20:00,16.0784,68.934
6-30-2019T20:25:00,16.0873,68.763
6-30-2019T20:30:00,16.0961,68.592
6-30-2019T20:35:00,16.1034,68.592
6-30-2019T20:40:00,16.1098,68.421
6-30-2019T20:45:00,16.1172,68.421
6-30-2019T20:50:00,16.1236,68.248
6-30-2019T20:55:00,16.1308,68.248
6-30-2019T21:00:00,16.1347,68.077
6-30-2019T21:05:00,16.1421,68.077
6-30-2019T21:10:00,16.151,67.906
6-30-2019T21:15:00,16.1533,67.906
6-30-2019T21:20:00,16.1597,67.735
6-30-2019T21:25:00,16.1646,67.735
6-30-2019T21:30:00,16.1685,67.564
6-30-2019T21:35:00,16.1685,67.564
6-30-2019T21:40:00,16.1701,67.392
6-30-2019T21:45:00,16.1701,67.392
6-30-2019T21:50:00,16.1692,67.221
6-30-2019T21:55:00,16.1668,67.221
6-30-2019T22:00:00,16.1618,67.221
6-30-2019T22:05:00,16.1594,67.221
6-30-2019T22:10:00,16.1571,67.221
6-30-2019T22:15:00,16.1488,67.05
6-30-2019T22:20:00,16.1463,67.05
6-30-2019T22:25:00,16.1415,67.05
6-30-2019T22:30:00,16.1399,67.221
6-30-2019T22:35:00,16.1352,67.221
6-30-2019T22:40:00,16.1302,67.221
6-30-2019T22:45:00,16.1278,67.221
6-30-2019T22:50:00,16.1205,67.221
6-30-2019T22:55:00,16.118,67.221
6-30-2019T23:00:00,16.1108,67.221
6-30-2019T23:05:00,16.106,67.221
6-30-2019T23:10:00,16.0995,67.392
6-30-2019T23:15:00,16.0947,67.392
6-30-2019T23:20:00,16.0874,67.392
6-30-2019T23:25:00,16.0825,67.392
6-30-2019T23:30:00,16.0753,67.392
6-30-2019T23:35:00,16.0679,67.392
6-30-2019T23:40:00,16.0631,67.392
6-30-2019T23:45:00,16.0558,67.392
6-30-2019T23:50:00,16.0494,67.564
6-30-2019T23:55:00,16.042,67.564
7-1-2019T0:00:00,16.0373,67.564
7-1-2019T0:05:00,16.0299,67.564
7-1-2019T0:10:00,16.0251,67.564
7-1-2019T0:15:00,16.0178,67.564
7-1-2019T0:20:00,16.0114,67.735
7-1-2019T0:25:00,16.0065,67.735
7-1-2019T0:30:00,16.0017,67.735
7-1-2019T0:35:00,15.9968,67.735
7-1-2019T0:40:00,15.9895,67.735
7-1-2019T0:45:00,15.9823,67.735
7-1-2019T0:50:00,15.9782,67.906
7-1-2019T0:55:00,15.971,67.906
7-1-2019T1:00:00,15.966,67.906
7-1-2019T1:05:00,15.9588,67.906
7-1-2019T1:10:00,15.9515,67.906
7-1-2019T1:15:00,15.9466,67.906
7-1-2019T1:20:00,15.9369,67.906
7-1-2019T1:25:00,15.9321,67.906
7-1-2019T1:30:00,15.9272,67.906
7-1-2019T1:35:00,15.9208,68.077
7-1-2019T1:40:00,15.9135,68.077
7-1-2019T1:45:00,15.9063,68.077
7-1-2019T1:50:00,15.9014,68.077
7-1-2019T1:55:00,15.8941,68.077
7-1-2019T2:00:00,15.8893,68.077
7-1-2019T2:05:00,15.8844,68.077
7-1-2019T2:10:00,15.878,68.248
7-1-2019T2:15:00,15.8731,68.248
7-1-2019T2:20:00,15.8683,68.248
7-1-2019T2:25:00,15.861,68.248
7-1-2019T2:30:00,15.8536,68.248
7-1-2019T2:35:00,15.8489,68.248
7-1-2019T2:40:00,15.8425,68.421
7-1-2019T2:45:00,15.8375,68.421
7-1-2019T2:50:00,15.8303,68.421
7-1-2019T2:55:00,15.8255,68.421
7-1-2019T3:00:00,15.8206,68.421
7-1-2019T3:05:00,15.8181,68.421
7-1-2019T3:10:00,15.8133,68.421
7-1-2019T3:15:00,15.8084,68.421
7-1-2019T3:20:00,15.8011,68.421
7-1-2019T3:25:00,15.7964,68.421
7-1-2019T3:30:00,15.7914,68.421
7-1-2019T3:35:00,15.7866,68.421
7-1-2019T3:40:00,15.7794,68.421
7-1-2019T3:45:00,15.7769,68.421
7-1-2019T3:50:00,15.7744,68.421
7-1-2019T3:55:00,15.7697,68.421
7-1-2019T4:00:00,15.7656,68.592
7-1-2019T4:05:00,15.7608,68.592
7-1-2019T4:10:00,15.7559,68.592
7-1-2019T4:15:00,15.7536,68.592
7-1-2019T4:20:00,15.7511,68.592
7-1-2019T4:25:00,15.7486,68.592
7-1-2019T4:30:00,15.7486,68.592
7-1-2019T4:35:00,15.7438,68.592
7-1-2019T4:40:00,15.7414,68.592
7-1-2019T4:45:00,15.7447,68.763
7-1-2019T4:50:00,15.7472,68.763
7-1-2019T4:55:00,15.752,68.763
7-1-2019T5:00:00,15.752,68.763
7-1-2019T5:05:00,15.7544,68.763
7-1-2019T5:10:00,15.7568,68.763
7-1-2019T5:15:00,15.7665,68.763
7-1-2019T5:20:00,15.7689,68.763
7-1-2019T5:25:00,15.7714,68.763
7-1-2019T5:30:00,15.7795,68.934
7-1-2019T5:35:00,15.782,68.934
7-1-2019T5:40:00,15.7845,68.934
7-1-2019T5:45:00,15.7917,68.934
7-1-2019T5:50:00,15.7965,68.934
7-1-2019T5:55:00,15.8014,68.934
7-1-2019T6:00:00,15.8087,68.934
7-1-2019T6:05:00,15.8168,69.107
7-1-2019T6:10:00,15.8193,69.107
7-1-2019T6:15:00,15.829,69.107
7-1-2019T6:20:00,15.8348,69.278
7-1-2019T6:25:00,15.842,69.278
7-1-2019T6:30:00,15.8493,69.278
7-1-2019T6:35:00,15.859,69.278
7-1-2019T6:40:00,15.8648,69.449
7-1-2019T6:45:00,15.8721,69.449
7-1-2019T6:50:00,15.877,69.449
7-1-2019T6:55:00,15.8851,69.622
7-1-2019T7:00:00,15.8924,69.622
7-1-2019T7:05:00,15.9006,69.793
7-1-2019T7:10:00,15.9079,69.793
7-1-2019T7:15:00,15.9176,69.793
7-1-2019T7:20:00,15.9249,69.793
7-1-2019T7:25:00,15.9354,69.964
7-1-2019T7:30:00,15.9428,69.964
7-1-2019T7:35:00,15.946,70.137
7-1-2019T7:40:00,15.9543,70.308
7-1-2019T7:45:00,15.964,70.308
7-1-2019T7:50:00,15.9713,70.308
7-1-2019T7:55:00,15.9795,70.48
7-1-2019T8:00:00,15.9843,70.48
7-1-2019T8:05:00,15.9949,70.651
7-1-2019T8:10:00,16.0023,70.651
7-1-2019T8:15:00,16.0071,70.651
7-1-2019T8:20:00,16.0177,70.824
7-1-2019T8:25:00,16.0242,70.651
7-1-2019T8:30:00,16.0287,70.137
7-1-2019T8:35:00,16.0342,69.793
7-1-2019T8:40:00,16.0374,69.449
7-1-2019T8:45:00,16.0429,69.107
7-1-2019T8:50:00,16.0444,68.934
7-1-2019T8:55:00,16.0484,68.763
7-1-2019T9:00:00,16.0484,68.763
7-1-2019T9:05:00,16.0557,68.763
7-1-2019T9:10:00,16.0548,68.592
7-1-2019T9:15:00,16.0573,68.592
7-1-2019T9:20:00,16.0605,68.763
7-1-2019T9:25:00,16.0629,68.763
7-1-2019T9:30:00,16.0596,68.592
7-1-2019T9:35:00,16.0573,68.592
7-1-2019T9:40:00,16.0581,68.763
7-1-2019T9:45:00,16.0557,68.763
7-1-2019T9:50:00,16.0518,68.934
7-1-2019T9:55:00,16.0493,68.934
7-1-2019T10:00:00,16.0477,69.107
7-1-2019T10:05:00,16.0404,69.107
7-1-2019T10:10:00,16.0389,69.278
7-1-2019T10:15:00,16.03,69.449
7-1-2019T10:20:00,16.0277,69.449
7-1-2019T10:25:00,16.0236,69.622
7-1-2019T10:30:00,16.0197,69.793
7-1-2019T10:35:00,16.0148,69.793
7-1-2019T10:40:00,16.0084,69.964
7-1-2019T10:45:00,16.0045,70.137
7-1-2019T10:50:00,15.9971,70.137
7-1-2019T10:55:00,15.9916,70.48
7-1-2019T11:00:00,15.9893,70.48
7-1-2019T11:05:00,15.9885,70.824
7-1-2019T11:10:00,15.9821,70.995
7-1-2019T11:15:00,15.9708,71.168
7-1-2019T11:20:00,15.966,71.168
7-1-2019T11:25:00,15.962,71.339
7-1-2019T11:30:00,15.9547,71.339
7-1-2019T11:35:00,15.9483,71.512
7-1-2019T11:40:00,15.9468,71.683
7-1-2019T11:45:00,15.937,71.683
7-1-2019T11:50:00,15.9307,71.856
7-1-2019T11:55:00,15.9257,71.856
7-1-2019T12:00:00,15.9193,72.028
7-1-2019T12:05:00,15.9146,72.028
7-1-2019T12:10:00,15.9096,72.028
7-1-2019T12:15:00,15.9024,72.028
7-1-2019T12:20:00,15.8999,72.028
7-1-2019T12:25:00,15.8919,72.372
7-1-2019T12:30:00,15.8903,72.545
7-1-2019T12:35:00,15.884,72.718
7-1-2019T12:40:00,15.8784,73.062
7-1-2019T12:45:00,15.8721,73.234
7-1-2019T12:50:00,15.8655,73.407
7-1-2019T12:55:00,15.8592,73.58
7-1-2019T13:00:00,15.851,73.407
7-1-2019T13:05:00,15.8455,73.753
7-1-2019T13:10:00,15.8397,73.58
7-1-2019T13:15:00,15.8333,73.753
7-1-2019T13:20:00,15.8261,73.753
7-1-2019T13:25:00,15.8229,74.098
7-1-2019T13:30:00,15.8171,73.926
7-1-2019T13:35:00,15.8132,74.098
7-1-2019T13:40:00,15.8035,74.098
7-1-2019T13:45:00,15.8019,74.271
7-1-2019T13:50:00,15.7905,74.446
7-1-2019T13:55:00,15.7866,74.619
7-1-2019T14:00:00,15.7778,74.791
7-1-2019T14:05:00,15.7753,74.791
7-1-2019T14:10:00,15.7697,74.619
7-1-2019T14:15:00,15.7623,74.619
7-1-2019T14:20:00,15.7592,74.964
7-1-2019T14:25:00,15.7543,74.964
7-1-2019T14:30:00,15.7504,75.139
7-1-2019T14:35:00,15.7415,75.312
7-1-2019T14:40:00,15.7366,75.312
7-1-2019T14:45:00,15.7366,75.312
7-1-2019T14:50:00,15.7302,75.484
7-1-2019T14:55:00,15.7286,75.659
7-1-2019T15:00:00,15.7262,75.659
7-1-2019T15:05:00,15.7222,75.832
7-1-2019T15:10:00,15.7148,75.832
7-1-2019T15:15:00,15.7134,76.006
7-1-2019T15:20:00,15.7069,76.181
7-1-2019T15:25:00,15.7054,76.354
7-1-2019T15:30:00,15.7029,76.354
7-1-2019T15:35:00,15.6932,76.354
7-1-2019T15:40:00,15.6957,76.354
7-1-2019T15:45:00,15.6932,76.354
7-1-2019T15:50:00,15.6916,76.528
7-1-2019T15:55:00,15.686,76.354
7-1-2019T16:00:00,15.6828,76.703
7-1-2019T16:05:00,15.6828,76.703
7-1-2019T16:10:00,15.6812,76.876
7-1-2019T16:15:00,15.6787,76.876
7-1-2019T16:20:00,15.6853,76.703
7-1-2019T16:25:00,15.6803,76.703
7-1-2019T16:30:00,15.6812,76.876
7-1-2019T16:35:00,15.6821,77.05
7-1-2019T16:40:00,15.6868,77.05
7-1-2019T16:45:00,15.6926,77.225
7-1-2019T16:50:00,15.6951,77.225
7-1-2019T16:55:00,15.6974,77.225
7-1-2019T17:00:00,15.6999,77.225
7-1-2019T17:05:00,15.708,77.4
7-1-2019T17:10:00,15.713,77.4
7-1-2019T17:15:00,15.7177,77.4
7-1-2019T17:20:00,15.7251,77.4
7-1-2019T17:25:00,15.7299,77.4
7-1-2019T17:30:00,15.7372,77.4
7-1-2019T17:35:00,15.7446,77.4
7-1-2019T17:40:00,15.7518,77.4
7-1-2019T17:45:00,15.7591,77.4
7-1-2019T17:50:00,15.7665,77.4
7-1-2019T17:55:00,15.7713,77.4
7-1-2019T18:00:00,15.7785,77.4
7-1-2019T18:05:00,15.7907,77.4
7-1-2019T18:10:00,15.7981,77.4
7-1-2019T18:15:00,15.8045,77.225
7-1-2019T18:20:00,15.8167,77.225
7-1-2019T18:25:00,15.8214,77.225
7-1-2019T18:30:00,15.8336,77.225
7-1-2019T18:35:00,15.8425,77.05
7-1-2019T18:40:00,15.8522,77.05
7-1-2019T18:45:00,15.8635,76.876
7-1-2019T18:50:00,15.87,76.703
7-1-2019T18:55:00,15.8821,76.703
7-1-2019T19:00:00,15.8909,76.528
7-1-2019T19:05:00,15.9047,76.354
7-1-2019T19:10:00,15.9135,76.181
7-1-2019T19:15:00,15.9257,76.181
7-1-2019T19:20:00,15.9346,76.006
7-1-2019T19:25:00,15.9459,75.832
7-1-2019T19:30:00,15.9581,75.832
7-1-2019T19:35:00,15.9669,75.659
7-1-2019T19:40:00,15.9758,75.484
7-1-2019T19:45:00,15.9904,75.484
7-1-2019T19:50:00,15.9966,74.791
7-1-2019T19:55:00,16.0085,74.271
7-1-2019T20:00:00,16.0197,73.58
